Date,800,1400,1800
1,29.98,30,29.98
2,29.76,29.73,29.73
3,29.77,29.85,29.9
4,29.99,29.97,29.92
5,29.81,29.84,29.9
6,30.05,30.02,29.99
7,29.8,29.7,29.67
8,29.84,29.84,29.86
9,30.02,29.98,29.94
10,29.86,29.81,29.85
11,29.82,29.82,29.8
12,29.7,29.66,29.71
13,29.84,29.93,30.01
14,30.24,30.27,30.27
15,30.3,30.25,30.25
16,30.23,30.23,30.22
17,30.24,30.24,30.22
18,30.22,30.2,30.17
19,30.13,30.06,30.05
20,30.08,30.11,30.1
21,30.07,30.09,30.13
22,30.21,30.17,30.1
23,29.16,28.87,28.77
24,28.7,28.67,28.64
25,28.6,28.64,28.65
26,28.92,29.08,29.15
27,29.2,29.05,29.02
28,29.36,29.48,29.53
29,29.66,29.68,29.64
30,29.93,29.94,29.95
